4568,60013705,10000017,30001490,"X7-8IG VIII - Moon 9 - Jovian Directorate Treasury"
4569,60013708,10000017,30001487,"FO-3PJ III - Moon 10 - Jovian Directorate Bureau"
4570,60013711,10000017,30001488,"6-QXE6 VI - Moon 22 - Jovian Directorate Bureau"
4571,60013714,10000017,30001489,"N-FKXV V - Moon 12 - Jovian Directorate Academy"
4572,60013717,10000017,30001518,"H7OL-I III - Moon 3 - Jovian Directorate Bureau"
4573,60013720,10000017,30001524,"1C-TD6 VIII - Moon 2 - Jovian Directorate Treasury"
4574,60013723,10000017,30001518,"H7OL-I IV - Moon 10 - Jovian Directorate Bureau"
4575,60013726,10000017,30001524,"1C-TD6 X - Moon 16 - Jovian Directorate Treasury"
4576,60013729,10000017,30001521,"0M-M64 VII - Moon 5 - Jovian Directorate Bureau"
4577,60013732,10000017,30001525,"YBYX-1 I - Jovian Directorate Academy"
4578,60013735,10000019,30001613,"Z-KPAR VIII - Moon 21 - Jovian Directorate Academy"
4579,60013738,10000019,30001611,"B-Y06L VII - Moon 4 - Jovian Directorate Bureau"
4580,60013741,10000019,30001616,"CLDT-L III - Moon 5 - Jovian Directorate Bureau"
4581,60013744,10000019,30001616,"CLDT-L IV - Moon 7 - Jovian Directorate Bureau"
4582,60013747,10000019,30001615,"2RV-06 VIII - Moon 11 - Jovian Directorate Treasury"
4583,60013750,10000019,30001611,"B-Y06L VII - Moon 1 - Jovian Directorate Bureau"
4584,60013753,10000019,30001629,"BWO-UU VII - Moon 4 - Jovian Directorate Treasury"
4585,60013756,10000019,30001627,"8-UWFS II - Jovian Directorate Academy"
4586,60013759,10000019,30001624,"69A-54 X - Moon 8 - Jovian Directorate Bureau"
4587,60013762,10000019,30001624,"69A-54 X - Moon 12 - Jovian Directorate Bureau"
4588,60013765,10000019,30001626,"5V-YL6 VII - Moon 11 - Jovian Directorate Academy"
4589,60013768,10000019,30001630,"SQVI-U V - Moon 1 - Jovian Directorate Treasury"
4590,60013771,10000019,30001608,"7-8XK0 VII - Moon 8 - Jovian Directorate Bureau"
4591,60013774,10000019,30001607,"G-N6MC VI - Moon 5 - Jovian Directorate Bureau"
4592,60013777,10000019,30001608,"7-8XK0 VI - Jovian Directorate Bureau"
4593,60013780,10000019,30001604,"P3UD-M VII - Moon 7 - Jovian Directorate Bureau"
4594,60013783,10000019,30001607,"G-N6MC VI - Moon 9 - Jovian Directorate Bureau"
4595,60013786,10000019,30001609,"90G-OA XII - Moon 19 - Jovian Directorate Bureau"
4596,60013789,10000017,30001496,"CZ-CED VI - Moon 2 - Jovian Directorate Bureau"
4597,60013792,10000017,30001499,"L-TPN0 I - Jovian Directorate Academy"
4598,60013795,10000017,30001497,"BKK4-H IX - Moon 11 - Jovian Directorate Bureau"
4599,60013798,10000017,30001499,"L-TPN0 IV - Moon 13 - Jovian Directorate Academy"
4600,60013801,10000017,30001496,"CZ-CED VI - Moon 3 - Jovian Directorate Bureau"
4601,60013804,10000017,30001499,"L-TPN0 IV - Moon 6 - Jovian Directorate Treasury"
4602,60013807,10000017,30001500,"3-XORH VI - Moon 1 - Jovian Directorate Bureau"
4603,60013810,10000017,30001503,"6-23NU II - Moon 1 - Jovian Directorate Academy"
4604,60013813,10000017,30001501,"G1VU-H IX - Moon 18 - Jovian Directorate Bureau"
4605,60013816,10000017,30001502,"W6H6-K II - Jovian Directorate Bureau"
4606,60013819,10000017,30001502,"W6H6-K IV - Moon 15 - Jovian Directorate Bureau"
4607,60013822,10000017,30001503,"6-23NU V - Moon 13 - Jovian Directorate Bureau"
4608,60013825,10000049,30003863,"Khanid Prime V - Moon 1 - Khanid Innovation Factory"
4609,60013828,10000049,30003863,"Khanid Prime IX - Khanid Transport Storage"
4610,60013831,10000049,30003922,"Nahrneder VI - Moon 15 - Khanid Transport Storage"
4611,60013834,10000049,30003939,"Zirsem IX - Khanid Transport Storage"
4612,60013837,10000049,30003873,"Kahah I - Khanid Transport Storage"
4613,60013840,10000049,30003879,"Safshela V - Moon 6 - Khanid Transport Storage"
4614,60013843,10000049,30003908,"Bashyam X - Moon 7 - Khanid Transport Storage"
4615,60013846,10000049,30003928,"Zephan VIII - Moon 1 - Khanid Transport Storage"
4616,60013849,10000049,30003912,"Danera III - Moon 3 - Khanid Transport Storage"
4617,60013852,10000049,30003933,"Ibani VI - Moon 15 - Khanid Transport Storage"
4618,60013855,10000049,30003890,"Ashi VI - Moon 5 - Khanid Transport Storage"
4619,60013858,10000049,30003863,"Khanid Prime VII - Moon 2 - Khanid Works Shipyard"
4620,60013861,10000001,30000007,"Yuzier III - Nefantar Miner Association Mining Outpost"
4621,60013864,10000001,30000098,"Kehrara IV - Nefantar Miner Association Refinery"
4622,60013867,10000001,30000019,"Podion VIII - Moon 15 - Nefantar Miner Association Mining Outpost"
4623,60013870,10000001,30000037,"Uplingur II - Moon 1 - Nefantar Miner Association Mining Outpost"
4624,60013873,10000017,30001480,"54-VNO VIII - Moon 3 - Prosper Depository"
4625,60013876,10000017,30001480,"54-VNO XII - Moon 2 - Prosper Depository"
4626,60013879,10000019,30001607,"G-N6MC VIII - Moon 9 - Prosper Depository"
4627,60013882,10000019,30001608,"7-8XK0 VIII - Moon 5 - Prosper Depository"
4628,60013885,10000017,30001521,"0M-M64 VI - Prosper Depository"
4629,60013888,10000017,30001519,"TO21-U VII - Prosper Depository"
4630,60013891,10000017,30001462,"E2AX-5 VIII - Moon 1 - Prosper Depository"
4631,60013894,10000017,30001463,"HPE-KP VI - Moon 7 - Prosper Depository"
4632,60013897,10000019,30001599,"0Z-VHC VI - Moon 12 - Prosper Depository"
4633,60013900,10000019,30001603,"6-HFD6 V - Moon 1 - Prosper Depository"
4634,60013903,10000019,30001642,"3-CE1R VIII - Moon 5 - Prosper Vault"
4635,60013906,10000019,30001640,"IAWJ-X VI - Moon 16 - Prosper Depository"
4636,60013909,10000017,30001505,"J-JS0D VIII - Moon 15 - Prosper Vault"
4637,60013912,10000017,30001505,"J-JS0D IX - Moon 8 - Prosper Vault"
4638,60013915,10000019,30001628,"PQWA-L XI - Moon 6 - Prosper Depository"
4639,60013918,10000019,30001625,"M9-OS2 I - Moon 1 - Prosper Depository"
4640,60013921,10000017,30001473,"QO-3LC IV - Moon 2 - Prosper Depository"
4641,60013924,10000017,30001478,"5-P3CQ VIII - Moon 5 - Prosper Depository"
4642,60013927,10000019,30001611,"B-Y06L VII - Moon 2 - Prosper Depository"
4643,60013930,10000019,30001617,"QU7-EE V - Moon 7 - Prosper Vault"
4644,60013933,10000049,30003860,"Kihtaled VIII - Moon 7 - Royal Khanid Navy Assembly Plant"
4645,60013936,10000049,30003860,"Kihtaled VIII - Royal Khanid Navy Assembly Plant"
4646,60013939,10000049,30003939,"Zirsem VII - Royal Khanid Navy Testing Facilities"
4647,60013942,10000049,30003939,"Zirsem IX - Moon 4 - Royal Khanid Navy Testing Facilities"
4648,60013945,10000049,30003935,"Irmalin VIII - Moon 13 - Royal Khanid Navy Testing Facilities"
4649,60013948,10000049,30003930,"Goudiyah VIII - Moon 1 - Royal Khanid Navy Logistic Support"
4650,60013951,10000049,30003912,"Danera IV - Moon 9 - Royal Khanid Navy Assembly Plant"
4651,60013954,10000049,30003912,"Danera IV - Moon 1 - Royal Khanid Navy Assembly Plant"
4652,60013957,10000049,30003909,"Parses VI - Moon 11 - Royal Khanid Navy Assembly Plant"
4653,60013960,10000049,30003905,"Chamemi VI - Moon 1 - Royal Khanid Navy Assembly Plant"
4654,60013963,10000049,30003926,"Kuhri III - Moon 13 - Royal Khanid Navy Testing Facilities"
4655,60013966,10000049,30003923,"Nandeza IX - Moon 13 - Royal Khanid Navy Assembly Plant"
4656,60013969,10000049,30003920,"Baratar X - Moon 9 - Royal Khanid Navy Logistic Support"
4657,60013972,10000049,30003921,"Arzieh V - Moon 3 - Royal Khanid Navy Testing Facilities"
4658,60013975,10000049,30003878,"Palas II - Royal Khanid Navy Assembly Plant"
4659,60013978,10000049,30003878,"Palas VII - Moon 11 - Royal Khanid Navy Assembly Plant"
4660,60013981,10000049,30003888,"Badivefi VIII - Moon 10 - Royal Khanid Navy Logistic Support"
4661,60013984,10000049,30003888,"Badivefi VI - Moon 2 - Royal Khanid Navy Logistic Support"
4662,60013987,10000049,30003899,"Vezila IV - Royal Khanid Navy Assembly Plant"
4663,60013990,10000049,30003897,"Gehi IX - Moon 4 - Royal Khanid Navy Assembly Plant"
4664,60013993,10000058,30004623,"Serpentis Prime VI - Moon 1 - Serpentis Inquest Biotech Research Center"
4665,60013996,10000017,30001481,"IAMZ-5 X - Moon 14 - Shapeset Shipyard"
4666,60013999,10000017,30001480,"54-VNO VIII - Moon 3 - Shapeset Shipyard"
4667,60014002,10000017,30001513,"H-EDXD VIII - Moon 1 - Shapeset Shipyard"
4668,60014005,10000017,30001515,"KF1-DU VII - Moon 15 - Shapeset Shipyard"
4669,60014008,10000019,30001628,"PQWA-L IX - Moon 1 - Shapeset Shipyard"
4670,60014011,10000019,30001628,"PQWA-L I - Shapeset Shipyard"
4671,60014014,10000017,30001500,"3-XORH IV - Shapeset Shipyard"
4672,60014017,10000017,30001501,"G1VU-H IX - Moon 18 - Shapeset Shipyard"
4673,60014020,10000017,30001452,"1SR-HT I - Shapeset Storage Bay"
4674,60014023,10000017,30001449,"PZP1-D IX - Moon 1 - Shapeset Shipyard"
4675,60014026,10000017,30001470,"PQA-9K IV - Shapeset Storage Bay"
4676,60014029,10000017,30001469,"BJC4-8 XI - Moon 2 - Shapeset Shipyard"
4677,60014032,10000019,30001599,"0Z-VHC VI - Moon 12 - Shapeset Shipyard"
4678,60014035,10000019,30001602,"II-1B3 IX - Moon 9 - Shapeset Storage Bay"
4679,60014038,10000017,30001507,"LH-J8H VI - Shapeset Shipyard"
4680,60014041,10000017,30001507,"LH-J8H V - Moon 13 - Shapeset Shipyard"
4681,60014044,10000019,30001611,"B-Y06L II - Shapeset Shipyard"
4682,60014047,10000019,30001611,"B-Y06L IV - Shapeset Shipyard"
4683,60014050,10000019,30001640,"IAWJ-X VI - Moon 10 - Shapeset Shipyard"
4684,60014053,10000019,30001641,"50-TJY VII - Moon 8 - Shapeset Shipyard"
4685,60014056,10000023,30001978,"X-7OMU II - Moon 7 - The Sanctuary School"
4686,60014059,10000011,30000905,"M-MD3B X - Moon 3 - Thukker Mix Factory"
4687,60014062,10000011,30000903,"E02-IK VIII - Moon 1 - Thukker Mix Factory"
4688,60014065,10000001,30000074,"Hasateem VI - Moon 12 - Thukker Mix Factory"
4689,60014068,10000001,30000072,"Nakah I - Moon 1 - Thukker Mix Factory"
4690,60014071,10000001,30000017,"Futzchag IX - Moon 9 - Thukker Mix Factory"
4691,60014074,10000001,30000017,"Futzchag II - Thukker Mix Factory"
4692,60014077,10000042,30003389,"Altrinur XI - Moon 3 - Thukker Mix Factory"
4693,60014080,10000042,30003389,"Altrinur XII - Moon 2 - Thukker Mix Factory"
4694,60014083,10000042,30003402,"Totkubad III - Thukker Mix Factory"
4695,60014086,10000042,30003404,"Agtver VI - Thukker Mix Factory"
4696,60014089,10000041,30003283,"PVH8-0 VI - Moon 8 - Thukker Mix Factory"
4697,60014092,10000041,30003281,"EZA-FM IV - Moon 16 - Thukker Mix Factory"
4698,60014095,10000001,30000040,"Uzistoon VII - Moon 2 - Thukker Mix Factory"
4699,60014098,10000001,30000041,"Bairshir IV - Moon 11 - Thukker Mix Factory"
4700,60014101,10000042,30003409,"Leurtmar III - Thukker Mix Factory"
4701,60014104,10000042,30003412,"Elgoi VIII - Moon 19 - Thukker Mix Factory"
4702,60014107,10000030,30002572,"Hurjafren VII - Moon 25 - Thukker Mix Factory"
4703,60014110,10000030,30002571,"Oremmulf V - Moon 20 - Thukker Mix Warehouse"
4704,60014113,10000042,30003469,"Hodrold VII - Moon 8 - Thukker Mix Factory"
4705,60014116,10000042,30003467,"Frulegur IX - Moon 5 - Thukker Mix Factory"
4706,60014119,10000041,30003333,"RF-GGF VI - Moon 4 - Thukker Mix Factory"
4707,60014122,10000041,30003329,"31-MLU IX - Moon 1 - Thukker Mix Factory"
4708,60014125,10000042,30003394,"Freatlidur V - Moon 4 - Thukker Mix Factory"
4709,60014128,10000042,30003394,"Freatlidur VII - Moon 3 - Thukker Mix Factory"
4710,60014131,10000042,30002059,"Auner VIII - Moon 10 - Thukker Mix Factory"
4711,60014134,10000042,30002058,"Ardar IV - Moon 2 - Thukker Mix Factory"
4712,60014137,10000001,30000053,"Ibaria III - Thukker Mix Warehouse"
4713,60014140,10000001,30000055,"Zemalu IX - Moon 2 - Thukker Mix Factory"
4714,60014143,10000042,30002065,"Lasleinur IV - Moon 16 - Thukker Mix Factory"
4715,60014146,10000042,30002067,"Brin V - Moon 7 - Thukker Mix Factory"
4716,60014149,10000022,30001868,"37S-KO III - Moon 1 - True Creations Shipyard"
4717,60014152,10000022,30001868,"37S-KO V - Moon 2 - True Creations Shipyard"
4718,60014155,10000022,30001868,"37S-KO VI - Moon 14 - True Creations Assembly Plant"
4719,60014158,10000022,30001874,"NZG-LF III - Moon 5 - True Creations Shipyard"
4720,60014161,10000022,30001874,"NZG-LF III - Moon 11 - True Creations Shipyard"
4721,60014164,10000022,30001873,"GDO-7H VI - Moon 1 - True Creations Assembly Plant"
4722,60014167,10000022,30001907,"6Y-0TW II - Moon 12 - True Creations Shipyard"
4723,60014170,10000022,30001907,"6Y-0TW II - Moon 5 - True Creations Shipyard"
4724,60014173,10000022,30001907,"6Y-0TW II - Moon 16 - True Creations Assembly Plant"
4725,60014176,10000022,30001854,"UF-KKH III - Moon 4 - True Creations Shipyard"
4726,60014179,10000022,30001855,"O5Y3-W VII - Moon 3 - True Creations Shipyard"
4727,60014182,10000022,30001852,"FV-SE8 VIII - Moon 1 - True Creations Logistic Support"
4728,60014185,10000022,30001894,"42-UOW V - True Creations Shipyard"
4729,60014188,10000022,30001896,"A4UG-O VII - Moon 16 - True Creations Shipyard"
4730,60014191,10000022,30001897,"W-VXL9 IV - Moon 21 - True Creations Assembly Plant"
4731,60014194,10000022,30001958,"XFBE-T I - Moon 5 - True Creations Shipyard"
4732,60014197,10000022,30001959,"T-NNJZ V - Moon 2 - True Creations Storage Bay"
4733,60014200,10000022,30001961,"0T-LIB V - Moon 6 - True Creations Testing Facilities"
4734,60014203,10000022,30001883,"GU-54G VIII - Moon 1 - True Creations Shipyard"
4735,60014206,10000022,30001881,"D9D-GD V - Moon 2 - True Creations Shipyard"
4736,60014209,10000022,30001883,"GU-54G VIII - Moon 5 - True Creations Assembly Plant"
4737,60014212,10000022,30001932,"Y-4U62 VIII - Moon 2 - True Creations Shipyard"
4738,60014215,10000022,30001932,"Y-4U62 V - Moon 1 - True Creations Shipyard"
4739,60014218,10000022,30001931,"RRWI-5 III - True Creations Logistic Support"
4740,60014221,10000022,30001840,"9RQ-L8 VII - Moon 11 - True Creations Shipyard"
4741,60014224,10000022,30001842,"TG-Z23 V - Moon 7 - True Creations Storage Bay"
4742,60014227,10000022,30001842,"TG-Z23 II - Moon 4 - True Creations Logistic Support"
4743,60014230,10000022,30001847,"HM-UVD VI - Moon 4 - True Creations Shipyard"
4744,60014233,10000022,30001847,"HM-UVD VII - Moon 5 - True Creations Shipyard"
4745,60014236,10000022,30001848,"G-ME2K VIII - Moon 14 - True Creations Testing Facilities"
4746,60014239,10000022,30001922,"ZH-KEV VI - Moon 6 - True Creations Storage Bay"
4747,60014242,10000022,30001918,"S-BWWQ III - Moon 4 - True Creations Storage Bay"
4748,60014245,10000022,30001914,"I-ME3L V - Moon 1 - True Creations Testing Facilities"
4749,60014248,10000022,30001951,"5J-UEX IV - Moon 7 - True Creations Shipyard"
4750,60014251,10000022,30001952,"1H4V-O II - Moon 1 - True Creations Shipyard"
4751,60014254,10000022,30001951,"5J-UEX IV - Moon 1 - True Creations Assembly Plant"
4752,60014257,10000022,30001901,"KP-FQ1 III - Moon 9 - True Creations Storage Bay"
4753,60014260,10000022,30001902,"RLDS-R I - True Creations Shipyard"
4754,60014263,10000022,30001901,"KP-FQ1 III - True Creations Assembly Plant"
4755,60014266,10000022,30001858,"4GQ-XQ XIV - Moon 10 - True Creations Shipyard"
4756,60014269,10000022,30001858,"4GQ-XQ IX - Moon 1 - True Creations Shipyard"
4757,60014272,10000022,30001866,"ZG8Q-N VII - Moon 6 - True Creations Testing Facilities"
4758,60014275,10000022,30001939,"W-Q233 VI - Moon 1 - True Creations Shipyard"
4759,60014278,10000022,30001938,"O-FTHE V - True Creations Storage Bay"
4760,60014281,10000022,30001946,"OOO-FS IV - Moon 10 - True Creations Logistic Support"
4761,60014284,10000022,30001868,"37S-KO VII - True Power Mining Outpost"
4762,60014287,10000022,30001868,"37S-KO VI - Moon 9 - True Power Assembly Plant"
4763,60014290,10000022,30001878,"WEQT-K I - Moon 12 - True Power Mineral Reserve"
4764,60014293,10000022,30001874,"NZG-LF VI - True Power Assembly Plant"
4765,60014296,10000022,30001884,"7-X3RN VII - Moon 12 - True Power Mining Outpost"
4766,60014299,10000022,30001886,"9O-ZTS II - Moon 1 - True Power Testing Facilities"
4767,60014302,10000022,30001848,"G-ME2K VIII - Moon 3 - True Power Mining Outpost"
4768,60014305,10000022,30001847,"HM-UVD VIII - Moon 2 - True Power Assembly Plant"
4769,60014308,10000022,30001920,"J-AYLV III - Moon 14 - True Power Mining Outpost"
4770,60014311,10000022,30001911,"T-8UOF VII - Moon 2 - True Power Logistic Support"
4771,60014314,10000022,30001901,"KP-FQ1 III - Moon 12 - True Power Mineral Reserve"
4772,60014317,10000022,30001900,"RV5-DW VII - Moon 2 - True Power Assembly Plant"
4773,60014320,10000022,30001961,"0T-LIB V - Moon 5 - True Power Mining Outpost"
4774,60014323,10000022,30001962,"NRT4-U II - True Power Logistic Support"
4775,60014326,10000022,30001831,"DSS-EZ IV - Moon 1 - True Power Refinery"
4776,60014329,10000022,30001833,"LGK-VP V - Moon 3 - True Power Assembly Plant"
4777,60014332,10000022,30001930,"6QBH-S IV - Moon 13 - True Power Mining Outpost"
4778,60014335,10000022,30001924,"RPS-0K VIII - Moon 1 - True Power Assembly Plant"
4779,60014338,10000022,30001889,"0G-A25 VI - Moon 20 - True Power Mining Outpost"
4780,60014341,10000022,30001888,"F9SX-1 V - Moon 1 - True Power Assembly Plant"
4781,60014344,10000022,30001939,"W-Q233 V - Moon 10 - True Power Refinery"
4782,60014347,10000022,30001945,"L-A9FS V - Moon 2 - True Power Logistic Support"
4783,60014350,10000022,30001842,"TG-Z23 II - Moon 7 - True Power Refinery"
4784,60014353,10000022,30001842,"TG-Z23 III - Moon 8 - True Power Logistic Support"
4785,60014356,10000022,30001854,"UF-KKH III - Moon 2 - True Power Mineral Reserve"
4786,60014359,10000022,30001855,"O5Y3-W VI - Moon 1 - True Power Logistic Support"
4787,60014362,10000022,30001950,"A-XASO IV - Moon 4 - True Power Mining Outpost"
4788,60014365,10000022,30001952,"1H4V-O V - Moon 2 - True Power Logistic Support"
4789,60014368,10000022,30001910,"B-G1LG VI - Moon 3 - True Power Mining Outpost"
4790,60014371,10000022,30001907,"6Y-0TW III - True Power Assembly Plant"
4791,60014374,10000011,30000905,"M-MD3B IV - Trust Partners Warehouse"
4792,60014377,10000011,30000904,"N-DQ0D IV - Trust Partners Trading Post"
4793,60014380,10000028,30002386,"Gelfiven VI - Moon 1 - Trust Partners Trading Post"
4794,60014383,10000028,30002385,"Teonusude III - Moon 6 - Trust Partners Trading Post"
4795,60014386,10000030,30002560,"Gultratren III - Moon 2 - Trust Partners Trading Post"
4796,60014389,10000030,30002557,"Atgur VIII - Moon 1 - Trust Partners Warehouse"
4797,60014392,10000028,30002406,"Hedaleolfarber VI - Moon 5 - Trust Partners Warehouse"
4798,60014395,10000028,30002402,"Istodard V - Moon 2 - Trust Partners Trading Post"
4799,60014398,10000030,30002529,"Gyng IV - Trust Partners Trading Post"
4800,60014401,10000030,30002527,"Illinfrik VIII - Moon 1 - Trust Partners Trading Post"
4801,60014404,10000001,30000061,"Agha IX - Moon 6 - Trust Partners Warehouse"
4802,60014407,10000001,30000057,"Nikh V - Moon 2 - Trust Partners Trading Post"
4803,60014410,10000041,30003322,"3KNK-A IX - Moon 2 - Trust Partners Trading Post"
4804,60014413,10000041,30003323,"TXW-EI VI - Trust Partners Trading Post"
